username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-06-13 14:17;124;73;"Still a great time to buy residential property. The courts are holding up foreclosures. Buy directly from the banks.";;;;"345273770036047874";https://twitter.com/realDonaldTrump/status/345273770036047874
;2013-06-13 13:15;107;58;"It’s Thursday. How much has OPEC ripped us off today?";;;;"345258225291128832";https://twitter.com/realDonaldTrump/status/345258225291128832
;2013-06-13 11:52;588;272;"Challenges present opportunities. Always keep your focus and stay calm.";;;;"345237282204311553";https://twitter.com/realDonaldTrump/status/345237282204311553
;2013-06-13 11:32;61;72;"Thanks to everyone for your kind birthday wishes -- very nice!";;;;"345232244807442434";https://twitter.com/realDonaldTrump/status/345232244807442434
;2013-06-13 07:05;38;47;"" @Jdawgnuts : @realDonaldTrump if you really thought you could have won, you would have ran." Very bad grammar (run).";;@Jdawgnuts @realDonaldTrump;;"345165133200367616";https://twitter.com/realDonaldTrump/status/345165133200367616
;2013-06-13 07:01;6;5;"" @EBlakeSpencer : What a great day @TrumpGolfLA w/ @ChrisUhrig . Can't wait to go back @realDonaldTrump . #highlyrecommended . THANKS.";;@EBlakeSpencer @TrumpGolfLA @ChrisUhrig @realDonaldTrump;#highlyrecommended;"345164114773016576";https://twitter.com/realDonaldTrump/status/345164114773016576
;2013-06-13 06:59;14;10;"" @courtneyymorgan : Just saw the old post office in Washington DC that @realDonaldTrump is planning to turn into a hotel. It will be gorgeous";;@courtneyymorgan @realDonaldTrump;;"345163618066780161";https://twitter.com/realDonaldTrump/status/345163618066780161
;2013-06-13 05:53;12;11;"" @ilory : Whao! So good to know that I share the same birthday as my mentor @realDonaldTrump . Tomorrow's our Birthday!!!!!!" Happy birthday!";;@ilory @realDonaldTrump;;"345146872123502592";https://twitter.com/realDonaldTrump/status/345146872123502592
;2013-06-13 05:47;46;26;"" @AZDaniel27 : @realDonaldTrump . "The penalty of success is to now be bored by people who used to snub you" - Viscountess Astor (1879-1964)"";;@AZDaniel27 @realDonaldTrump;;"345145435905744896";https://twitter.com/realDonaldTrump/status/345145435905744896
;2013-06-13 05:45;11;9;""@GysellAlmonte: I was checking upon @realdonaldtrump bio, and turns out that tomorrow is his birthday! I admire the guy. Thank you!";;@GysellAlmonte @realdonaldtrump;;"345144830952882176";https://twitter.com/realDonaldTrump/status/345144830952882176
;2013-06-13 04:49;16;22;"" @HappiiKarii : @realDonaldTrump why didn't you run for this term?" I should have, I would have won!";;@HappiiKarii @realDonaldTrump;;"345130863182348288";https://twitter.com/realDonaldTrump/status/345130863182348288
;2013-06-13 04:43;62;50;"" @Matthew_Pascale : "You have to think anyway, so why not think big?" @realDonaldTrump - Great quote from an experienced leader."";;@Matthew_Pascale @realDonaldTrump;;"345129323604353024";https://twitter.com/realDonaldTrump/status/345129323604353024
;2013-06-12 20:08;4;13;"@Teerellz_95 You have no chance!";;@Teerellz_95;;"344999794135138304";https://twitter.com/realDonaldTrump/status/344999794135138304
;2013-06-12 20:03;8;5;"" @LanaH11 : @realDonaldTrump I've tried watching it a few times and think it is one of the dumbest shows ever! How can it win awards?"";;@LanaH11 @realDonaldTrump;;"344998499391254528";https://twitter.com/realDonaldTrump/status/344998499391254528
;2013-06-12 20:01;40;27;"" @Leigh26Heather : @realDonaldTrump WHO ON EARTH IS DANNY ZUKER????!!!!" A lightweight moron who only gets attention by attacking Trump.";;@Leigh26Heather @realDonaldTrump;;"344998020787621888";https://twitter.com/realDonaldTrump/status/344998020787621888
;2013-06-12 19:56;17;7;"@Sir_KLZA Hater, Danny is getting his ass kicked like he has all of his life!";;@Sir_KLZA;;"344996654342086656";https://twitter.com/realDonaldTrump/status/344996654342086656
;2013-06-12 19:54;17;14;"" @psmith819 : @DannyZuker @realDonaldTrump so to tell you Danny boy.....trump is winning it.....as he usually does." Danny is easy!";;@psmith819 @DannyZuker @realDonaldTrump;;"344996063968632832";https://twitter.com/realDonaldTrump/status/344996063968632832
;2013-06-12 19:50;0;2;"@wfdelong Now tell the truth.";;@wfdelong;;"344995095176704000";https://twitter.com/realDonaldTrump/status/344995095176704000
;2013-06-12 19:48;15;12;"" @MikeVega4 : I have to say I fave no idea who @DannyZuker is but I know @realDonaldTrump is and he has great hotels #whoiszucker " TRUE.";;@MikeVega4 @DannyZuker @realDonaldTrump;#whoiszucker;"344994562080641025";https://twitter.com/realDonaldTrump/status/344994562080641025
;2013-06-12 19:46;490;409;"Just tried watching Modern Family - written by a moron, really boring. Writer has the mind of a very dumb and backward child. Sorry Danny!";;;;"344994207292870656";https://twitter.com/realDonaldTrump/status/344994207292870656
;2013-06-12 19:37;23;14;"" @juliar1206 : @realDonaldTrump I'd vote for you too! I work for the welfare dept & I've never seen so many people on it. It should not be.";;@juliar1206 @realDonaldTrump;;"344991867139674112";https://twitter.com/realDonaldTrump/status/344991867139674112
;2013-06-12 19:35;18;28;"" @JustMeNoahB : @realDonaldTrump Please Run For President... Be Good To Have A Real Business Man In Office"";;@JustMeNoahB @realDonaldTrump;;"344991391711121408";https://twitter.com/realDonaldTrump/status/344991391711121408
;2013-06-12 19:33;9;13;"" @spuffer316 : You sir, are a great American, I've learned so much from you on so many levels. @realDonaldTrump @IvankaTrump @rbeezybess"";;@spuffer316 @realDonaldTrump @IvankaTrump @rbeezybess;;"344990946749997056";https://twitter.com/realDonaldTrump/status/344990946749997056
